/content/action_youtube_naudio/biking/v_biking_24/v_biking_24_07.avi,1
/content/action_youtube_naudio/biking/v_biking_24/v_biking_24_03.avi,1
/content/action_youtube_naudio/biking/v_biking_24/v_biking_24_01.avi,1
/content/action_youtube_naudio/biking/v_biking_24/v_biking_24_05.avi,1
/content/action_youtube_naudio/biking/v_biking_24/v_biking_24_04.avi,1
/content/action_youtube_naudio/biking/v_biking_24/v_biking_24_08.avi,1
/content/action_youtube_naudio/walking/v_walk_dog_12/v_walk_dog_12_03.avi,10
/content/action_youtube_naudio/walking/v_walk_dog_12/v_walk_dog_12_01.avi,10
/content/action_youtube_naudio/walking/v_walk_dog_12/v_walk_dog_12_02.avi,10
/content/action_youtube_naudio/walking/v_walk_dog_12/v_walk_dog_12_04.avi,10
/content/action_youtube_naudio/walking/v_walk_dog_12/v_walk_dog_12_05.avi,10
/content/action_youtube_naudio/soccer_juggling/v_juggle_04/v_juggle_04_03.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_04/v_juggle_04_05.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_04/v_juggle_04_02.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_04/v_juggle_04_01.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_04/v_juggle_04_06.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_04/v_juggle_04_04.avi,5
/content/action_youtube_naudio/diving/v_diving_13/v_diving_13_03.avi,2
/content/action_youtube_naudio/diving/v_diving_13/v_diving_13_07.avi,2
/content/action_youtube_naudio/diving/v_diving_13/v_diving_13_02.avi,2
/content/action_youtube_naudio/diving/v_diving_13/v_diving_13_01.avi,2
/content/action_youtube_naudio/diving/v_diving_13/v_diving_13_05.avi,2
/content/action_youtube_naudio/diving/v_diving_13/v_diving_13_04.avi,2
/content/action_youtube_naudio/diving/v_diving_13/v_diving_13_06.avi,2
/content/action_youtube_naudio/diving/v_diving_10/v_diving_10_05.avi,2
/content/action_youtube_naudio/diving/v_diving_10/v_diving_10_07.avi,2
/content/action_youtube_naudio/diving/v_diving_10/v_diving_10_06.avi,2
/content/action_youtube_naudio/diving/v_diving_10/v_diving_10_03.avi,2
/content/action_youtube_naudio/diving/v_diving_10/v_diving_10_02.avi,2
/content/action_youtube_naudio/diving/v_diving_10/v_diving_10_04.avi,2
/content/action_youtube_naudio/diving/v_diving_10/v_diving_10_01.avi,2
/content/action_youtube_naudio/walking/v_walk_dog_22/v_walk_dog_22_04.avi,10
/content/action_youtube_naudio/walking/v_walk_dog_22/v_walk_dog_22_03.avi,10
/content/action_youtube_naudio/walking/v_walk_dog_22/v_walk_dog_22_02.avi,10
/content/action_youtube_naudio/walking/v_walk_dog_22/v_walk_dog_22_01.avi,10
/content/action_youtube_naudio/swing/v_swing_01/v_swing_01_05.avi,6
/content/action_youtube_naudio/swing/v_swing_01/v_swing_01_03.avi,6
/content/action_youtube_naudio/swing/v_swing_01/v_swing_01_01.avi,6
/content/action_youtube_naudio/swing/v_swing_01/v_swing_01_02.avi,6
/content/action_youtube_naudio/swing/v_swing_01/v_swing_01_04.avi,6
/content/action_youtube_naudio/biking/v_biking_13/v_biking_13_01.avi,1
/content/action_youtube_naudio/biking/v_biking_13/v_biking_13_02.avi,1
/content/action_youtube_naudio/biking/v_biking_13/v_biking_13_06.avi,1
/content/action_youtube_naudio/biking/v_biking_13/v_biking_13_03.avi,1
/content/action_youtube_naudio/biking/v_biking_13/v_biking_13_05.avi,1
/content/action_youtube_naudio/biking/v_biking_13/v_biking_13_04.avi,1
/content/action_youtube_naudio/basketball/v_shooting_17/v_shooting_17_04.avi,0
/content/action_youtube_naudio/basketball/v_shooting_17/v_shooting_17_03.avi,0
/content/action_youtube_naudio/basketball/v_shooting_17/v_shooting_17_01.avi,0
/content/action_youtube_naudio/basketball/v_shooting_17/v_shooting_17_02.avi,0
/content/action_youtube_naudio/trampoline_jumping/v_jumping_07/v_jumping_07_04.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_07/v_jumping_07_05.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_07/v_jumping_07_02.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_07/v_jumping_07_01.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_07/v_jumping_07_03.avi,8
/content/action_youtube_naudio/walking/v_walk_dog_14/v_walk_dog_14_04.avi,10
/content/action_youtube_naudio/walking/v_walk_dog_14/v_walk_dog_14_01.avi,10
/content/action_youtube_naudio/walking/v_walk_dog_14/v_walk_dog_14_02.avi,10
/content/action_youtube_naudio/walking/v_walk_dog_14/v_walk_dog_14_03.avi,10
/content/action_youtube_naudio/volleyball_spiking/v_spiking_20/v_spiking_20_01.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_20/v_spiking_20_04.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_20/v_spiking_20_02.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_20/v_spiking_20_03.avi,9
/content/action_youtube_naudio/golf_swing/v_golf_05/v_golf_05_08.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_05/v_golf_05_01.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_05/v_golf_05_06.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_05/v_golf_05_03.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_05/v_golf_05_04.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_05/v_golf_05_07.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_05/v_golf_05_05.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_05/v_golf_05_02.avi,3
/content/action_youtube_naudio/diving/v_diving_06/v_diving_06_01.avi,2
/content/action_youtube_naudio/diving/v_diving_06/v_diving_06_02.avi,2
/content/action_youtube_naudio/diving/v_diving_06/v_diving_06_05.avi,2
/content/action_youtube_naudio/diving/v_diving_06/v_diving_06_04.avi,2
/content/action_youtube_naudio/diving/v_diving_06/v_diving_06_07.avi,2
/content/action_youtube_naudio/diving/v_diving_06/v_diving_06_06.avi,2
/content/action_youtube_naudio/diving/v_diving_06/v_diving_06_03.avi,2
/content/action_youtube_naudio/basketball/v_shooting_03/v_shooting_03_05.avi,0
/content/action_youtube_naudio/basketball/v_shooting_03/v_shooting_03_04.avi,0
/content/action_youtube_naudio/basketball/v_shooting_03/v_shooting_03_06.avi,0
/content/action_youtube_naudio/basketball/v_shooting_03/v_shooting_03_03.avi,0
/content/action_youtube_naudio/basketball/v_shooting_03/v_shooting_03_01.avi,0
/content/action_youtube_naudio/basketball/v_shooting_03/v_shooting_03_02.avi,0
/content/action_youtube_naudio/tennis_swing/v_tennis_23/v_tennis_23_03.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_23/v_tennis_23_06.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_23/v_tennis_23_02.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_23/v_tennis_23_04.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_23/v_tennis_23_01.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_23/v_tennis_23_05.avi,7
/content/action_youtube_naudio/horse_riding/v_riding_14/v_riding_14_03.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_14/v_riding_14_05.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_14/v_riding_14_07.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_14/v_riding_14_01.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_14/v_riding_14_04.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_14/v_riding_14_06.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_14/v_riding_14_08.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_14/v_riding_14_02.avi,4
/content/action_youtube_naudio/volleyball_spiking/v_spiking_17/v_spiking_17_03.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_17/v_spiking_17_01.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_17/v_spiking_17_02.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_17/v_spiking_17_04.avi,9
/content/action_youtube_naudio/golf_swing/v_golf_12/v_golf_12_02.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_12/v_golf_12_03.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_12/v_golf_12_04.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_12/v_golf_12_01.avi,3
/content/action_youtube_naudio/basketball/v_shooting_24/v_shooting_24_05.avi,0
/content/action_youtube_naudio/basketball/v_shooting_24/v_shooting_24_04.avi,0
/content/action_youtube_naudio/basketball/v_shooting_24/v_shooting_24_03.avi,0
/content/action_youtube_naudio/basketball/v_shooting_24/v_shooting_24_06.avi,0
/content/action_youtube_naudio/basketball/v_shooting_24/v_shooting_24_02.avi,0
/content/action_youtube_naudio/trampoline_jumping/v_jumping_04/v_jumping_04_02.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_04/v_jumping_04_01.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_04/v_jumping_04_05.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_04/v_jumping_04_04.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_04/v_jumping_04_03.avi,8
/content/action_youtube_naudio/diving/v_diving_01/v_diving_01_04.avi,2
/content/action_youtube_naudio/diving/v_diving_01/v_diving_01_06.avi,2
/content/action_youtube_naudio/diving/v_diving_01/v_diving_01_01.avi,2
/content/action_youtube_naudio/diving/v_diving_01/v_diving_01_03.avi,2
/content/action_youtube_naudio/diving/v_diving_01/v_diving_01_05.avi,2
/content/action_youtube_naudio/diving/v_diving_01/v_diving_01_07.avi,2
/content/action_youtube_naudio/diving/v_diving_01/v_diving_01_02.avi,2
/content/action_youtube_naudio/biking/v_biking_20/v_biking_20_05.avi,1
/content/action_youtube_naudio/biking/v_biking_20/v_biking_20_09.avi,1
/content/action_youtube_naudio/biking/v_biking_20/v_biking_20_03.avi,1
/content/action_youtube_naudio/biking/v_biking_20/v_biking_20_10.avi,1
/content/action_youtube_naudio/biking/v_biking_20/v_biking_20_04.avi,1
/content/action_youtube_naudio/biking/v_biking_20/v_biking_20_02.avi,1
/content/action_youtube_naudio/biking/v_biking_20/v_biking_20_01.avi,1
/content/action_youtube_naudio/biking/v_biking_20/v_biking_20_07.avi,1
/content/action_youtube_naudio/biking/v_biking_20/v_biking_20_08.avi,1
/content/action_youtube_naudio/biking/v_biking_20/v_biking_20_06.avi,1
/content/action_youtube_naudio/basketball/v_shooting_23/v_shooting_23_02.avi,0
/content/action_youtube_naudio/basketball/v_shooting_23/v_shooting_23_06.avi,0
/content/action_youtube_naudio/basketball/v_shooting_23/v_shooting_23_03.avi,0
/content/action_youtube_naudio/basketball/v_shooting_23/v_shooting_23_01.avi,0
/content/action_youtube_naudio/basketball/v_shooting_23/v_shooting_23_04.avi,0
/content/action_youtube_naudio/basketball/v_shooting_23/v_shooting_23_05.avi,0
/content/action_youtube_naudio/diving/v_diving_24/v_diving_24_07.avi,2
/content/action_youtube_naudio/diving/v_diving_24/v_diving_24_01.avi,2
/content/action_youtube_naudio/diving/v_diving_24/v_diving_24_04.avi,2
/content/action_youtube_naudio/diving/v_diving_24/v_diving_24_02.avi,2
/content/action_youtube_naudio/diving/v_diving_24/v_diving_24_03.avi,2
/content/action_youtube_naudio/diving/v_diving_24/v_diving_24_05.avi,2
/content/action_youtube_naudio/diving/v_diving_24/v_diving_24_06.avi,2
/content/action_youtube_naudio/volleyball_spiking/v_spiking_21/v_spiking_21_02.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_21/v_spiking_21_04.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_21/v_spiking_21_01.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_21/v_spiking_21_03.avi,9
/content/action_youtube_naudio/horse_riding/v_riding_01/v_riding_01_06.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_01/v_riding_01_01.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_01/v_riding_01_09.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_01/v_riding_01_02.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_01/v_riding_01_07.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_01/v_riding_01_04.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_01/v_riding_01_03.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_01/v_riding_01_08.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_01/v_riding_01_05.avi,4
/content/action_youtube_naudio/diving/v_diving_17/v_diving_17_01.avi,2
/content/action_youtube_naudio/diving/v_diving_17/v_diving_17_04.avi,2
/content/action_youtube_naudio/diving/v_diving_17/v_diving_17_02.avi,2
/content/action_youtube_naudio/diving/v_diving_17/v_diving_17_03.avi,2
/content/action_youtube_naudio/swing/v_swing_08/v_swing_08_05.avi,6
/content/action_youtube_naudio/swing/v_swing_08/v_swing_08_01.avi,6
/content/action_youtube_naudio/swing/v_swing_08/v_swing_08_02.avi,6
/content/action_youtube_naudio/swing/v_swing_08/v_swing_08_03.avi,6
/content/action_youtube_naudio/swing/v_swing_08/v_swing_08_04.avi,6
/content/action_youtube_naudio/tennis_swing/v_tennis_14/v_tennis_14_07.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_14/v_tennis_14_02.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_14/v_tennis_14_04.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_14/v_tennis_14_01.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_14/v_tennis_14_03.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_14/v_tennis_14_06.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_14/v_tennis_14_05.avi,7
/content/action_youtube_naudio/soccer_juggling/v_juggle_06/v_juggle_06_04.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_06/v_juggle_06_03.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_06/v_juggle_06_01.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_06/v_juggle_06_05.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_06/v_juggle_06_02.avi,5
/content/action_youtube_naudio/volleyball_spiking/v_spiking_12/v_spiking_12_01.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_12/v_spiking_12_04.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_12/v_spiking_12_02.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_12/v_spiking_12_03.avi,9
/content/action_youtube_naudio/swing/v_swing_17/v_swing_17_04.avi,6
/content/action_youtube_naudio/swing/v_swing_17/v_swing_17_03.avi,6
/content/action_youtube_naudio/swing/v_swing_17/v_swing_17_01.avi,6
/content/action_youtube_naudio/swing/v_swing_17/v_swing_17_02.avi,6
/content/action_youtube_naudio/biking/v_biking_05/v_biking_05_06.avi,1
/content/action_youtube_naudio/biking/v_biking_05/v_biking_05_07.avi,1
/content/action_youtube_naudio/biking/v_biking_05/v_biking_05_02.avi,1
/content/action_youtube_naudio/biking/v_biking_05/v_biking_05_01.avi,1
/content/action_youtube_naudio/biking/v_biking_05/v_biking_05_08.avi,1
/content/action_youtube_naudio/biking/v_biking_05/v_biking_05_04.avi,1
/content/action_youtube_naudio/biking/v_biking_05/v_biking_05_03.avi,1
/content/action_youtube_naudio/biking/v_biking_05/v_biking_05_09.avi,1
/content/action_youtube_naudio/biking/v_biking_05/v_biking_05_05.avi,1
/content/action_youtube_naudio/trampoline_jumping/v_jumping_20/v_jumping_20_02.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_20/v_jumping_20_04.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_20/v_jumping_20_01.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_20/v_jumping_20_03.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_20/v_jumping_20_05.avi,8
/content/action_youtube_naudio/soccer_juggling/v_juggle_24/v_juggle_24_03.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_24/v_juggle_24_05.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_24/v_juggle_24_02.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_24/v_juggle_24_06.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_24/v_juggle_24_07.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_24/v_juggle_24_04.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_24/v_juggle_24_08.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_24/v_juggle_24_01.avi,5
/content/action_youtube_naudio/swing/v_swing_11/v_swing_11_05.avi,6
/content/action_youtube_naudio/swing/v_swing_11/v_swing_11_06.avi,6
/content/action_youtube_naudio/swing/v_swing_11/v_swing_11_04.avi,6
/content/action_youtube_naudio/swing/v_swing_11/v_swing_11_02.avi,6
/content/action_youtube_naudio/swing/v_swing_11/v_swing_11_03.avi,6
/content/action_youtube_naudio/swing/v_swing_11/v_swing_11_01.avi,6
/content/action_youtube_naudio/tennis_swing/v_tennis_16/v_tennis_16_03.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_16/v_tennis_16_07.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_16/v_tennis_16_01.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_16/v_tennis_16_05.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_16/v_tennis_16_02.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_16/v_tennis_16_04.avi,7
/content/action_youtube_naudio/tennis_swing/v_tennis_16/v_tennis_16_06.avi,7
/content/action_youtube_naudio/soccer_juggling/v_juggle_19/v_juggle_19_01.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_19/v_juggle_19_06.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_19/v_juggle_19_07.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_19/v_juggle_19_08.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_19/v_juggle_19_05.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_19/v_juggle_19_03.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_19/v_juggle_19_02.avi,5
/content/action_youtube_naudio/soccer_juggling/v_juggle_19/v_juggle_19_04.avi,5
/content/action_youtube_naudio/horse_riding/v_riding_03/v_riding_03_01.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_03/v_riding_03_08.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_03/v_riding_03_02.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_03/v_riding_03_04.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_03/v_riding_03_07.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_03/v_riding_03_05.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_03/v_riding_03_06.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_03/v_riding_03_03.avi,4
/content/action_youtube_naudio/trampoline_jumping/v_jumping_10/v_jumping_10_05.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_10/v_jumping_10_06.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_10/v_jumping_10_03.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_10/v_jumping_10_02.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_10/v_jumping_10_01.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_10/v_jumping_10_04.avi,8
/content/action_youtube_naudio/golf_swing/v_golf_22/v_golf_22_03.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_22/v_golf_22_02.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_22/v_golf_22_06.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_22/v_golf_22_05.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_22/v_golf_22_01.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_22/v_golf_22_04.avi,3
/content/action_youtube_naudio/trampoline_jumping/v_jumping_06/v_jumping_06_02.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_06/v_jumping_06_03.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_06/v_jumping_06_01.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_06/v_jumping_06_04.avi,8
/content/action_youtube_naudio/golf_swing/v_golf_15/v_golf_15_02.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_15/v_golf_15_04.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_15/v_golf_15_01.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_15/v_golf_15_03.avi,3
/content/action_youtube_naudio/swing/v_swing_20/v_swing_20_05.avi,6
/content/action_youtube_naudio/swing/v_swing_20/v_swing_20_04.avi,6
/content/action_youtube_naudio/swing/v_swing_20/v_swing_20_02.avi,6
/content/action_youtube_naudio/swing/v_swing_20/v_swing_20_01.avi,6
/content/action_youtube_naudio/swing/v_swing_20/v_swing_20_06.avi,6
/content/action_youtube_naudio/swing/v_swing_20/v_swing_20_03.avi,6
/content/action_youtube_naudio/swing/v_swing_06/v_swing_06_03.avi,6
/content/action_youtube_naudio/swing/v_swing_06/v_swing_06_06.avi,6
/content/action_youtube_naudio/swing/v_swing_06/v_swing_06_02.avi,6
/content/action_youtube_naudio/swing/v_swing_06/v_swing_06_04.avi,6
/content/action_youtube_naudio/swing/v_swing_06/v_swing_06_08.avi,6
/content/action_youtube_naudio/swing/v_swing_06/v_swing_06_07.avi,6
/content/action_youtube_naudio/swing/v_swing_06/v_swing_06_01.avi,6
/content/action_youtube_naudio/swing/v_swing_06/v_swing_06_09.avi,6
/content/action_youtube_naudio/swing/v_swing_06/v_swing_06_05.avi,6
/content/action_youtube_naudio/biking/v_biking_17/v_biking_17_01.avi,1
/content/action_youtube_naudio/biking/v_biking_17/v_biking_17_04.avi,1
/content/action_youtube_naudio/biking/v_biking_17/v_biking_17_03.avi,1
/content/action_youtube_naudio/biking/v_biking_17/v_biking_17_02.avi,1
/content/action_youtube_naudio/biking/v_biking_17/v_biking_17_06.avi,1
/content/action_youtube_naudio/biking/v_biking_17/v_biking_17_05.avi,1
/content/action_youtube_naudio/horse_riding/v_riding_25/v_riding_25_05.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_25/v_riding_25_04.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_25/v_riding_25_18.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_25/v_riding_25_16.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_25/v_riding_25_15.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_25/v_riding_25_20.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_25/v_riding_25_19.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_25/v_riding_25_23.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_25/v_riding_25_22.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_25/v_riding_25_07.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_25/v_riding_25_01.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_25/v_riding_25_08.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_25/v_riding_25_17.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_25/v_riding_25_11.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_25/v_riding_25_06.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_25/v_riding_25_10.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_25/v_riding_25_13.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_25/v_riding_25_12.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_25/v_riding_25_14.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_25/v_riding_25_03.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_25/v_riding_25_02.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_25/v_riding_25_09.avi,4
/content/action_youtube_naudio/horse_riding/v_riding_25/v_riding_25_21.avi,4
/content/action_youtube_naudio/basketball/v_shooting_02/v_shooting_02_01.avi,0
/content/action_youtube_naudio/basketball/v_shooting_02/v_shooting_02_04.avi,0
/content/action_youtube_naudio/basketball/v_shooting_02/v_shooting_02_03.avi,0
/content/action_youtube_naudio/basketball/v_shooting_02/v_shooting_02_05.avi,0
/content/action_youtube_naudio/basketball/v_shooting_02/v_shooting_02_02.avi,0
/content/action_youtube_naudio/basketball/v_shooting_02/v_shooting_02_06.avi,0
/content/action_youtube_naudio/golf_swing/v_golf_06/v_golf_06_02.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_06/v_golf_06_01.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_06/v_golf_06_04.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_06/v_golf_06_03.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_18/v_golf_18_06.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_18/v_golf_18_02.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_18/v_golf_18_03.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_18/v_golf_18_05.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_18/v_golf_18_01.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_18/v_golf_18_04.avi,3
/content/action_youtube_naudio/volleyball_spiking/v_spiking_03/v_spiking_03_02.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_03/v_spiking_03_04.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_03/v_spiking_03_01.avi,9
/content/action_youtube_naudio/volleyball_spiking/v_spiking_03/v_spiking_03_03.avi,9
/content/action_youtube_naudio/trampoline_jumping/v_jumping_01/v_jumping_01_01.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_01/v_jumping_01_02.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_01/v_jumping_01_04.avi,8
/content/action_youtube_naudio/trampoline_jumping/v_jumping_01/v_jumping_01_03.avi,8
/content/action_youtube_naudio/diving/v_diving_22/v_diving_22_04.avi,2
/content/action_youtube_naudio/diving/v_diving_22/v_diving_22_01.avi,2
/content/action_youtube_naudio/diving/v_diving_22/v_diving_22_05.avi,2
/content/action_youtube_naudio/diving/v_diving_22/v_diving_22_06.avi,2
/content/action_youtube_naudio/diving/v_diving_22/v_diving_22_03.avi,2
/content/action_youtube_naudio/diving/v_diving_22/v_diving_22_02.avi,2
/content/action_youtube_naudio/biking/v_biking_07/v_biking_07_06.avi,1
/content/action_youtube_naudio/biking/v_biking_07/v_biking_07_04.avi,1
/content/action_youtube_naudio/biking/v_biking_07/v_biking_07_01.avi,1
/content/action_youtube_naudio/biking/v_biking_07/v_biking_07_02.avi,1
/content/action_youtube_naudio/biking/v_biking_07/v_biking_07_03.avi,1
/content/action_youtube_naudio/biking/v_biking_07/v_biking_07_05.avi,1
/content/action_youtube_naudio/biking/v_biking_23/v_biking_23_01.avi,1
/content/action_youtube_naudio/biking/v_biking_23/v_biking_23_04.avi,1
/content/action_youtube_naudio/biking/v_biking_23/v_biking_23_03.avi,1
/content/action_youtube_naudio/biking/v_biking_23/v_biking_23_02.avi,1
/content/action_youtube_naudio/golf_swing/v_golf_04/v_golf_04_02.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_04/v_golf_04_06.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_04/v_golf_04_03.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_04/v_golf_04_05.avi,3
/content/action_youtube_naudio/golf_swing/v_golf_04/v_golf_04_04.avi,3
